"variable","time","observable","value","ignoredObs"
"cell_425",2.83333333333333,"y",6.46595714832598,0
"cell_425",3,"y",6.55696725876937,0
"cell_425",3.16666666666667,"y",6.60729025158293,0
"cell_425",3.33333333333333,"y",6.71694370779372,0
"cell_425",3.5,"y",6.71222349002584,0
"cell_425",3.66666666666667,"y",6.78292891597806,0
"cell_425",3.83333333333333,"y",6.76207449477038,0
"cell_425",4,"y",6.85565523820958,0
"cell_425",4.16666666666667,"y",6.84456635339732,0
"cell_425",4.33333333333333,"y",6.90262458947591,0
"cell_425",4.5,"y",6.92875336789983,0
"cell_425",4.66666666666667,"y",6.96312669153039,0
"cell_425",4.83333333333333,"y",6.97350594018102,0
"cell_425",5,"y",6.95691775478737,0
"cell_425",5.16666666666667,"y",7.00910274310929,0
"cell_425",5.33333333333333,"y",7.07259703363155,0
"cell_425",5.5,"y",7.0294813749928,0
"cell_425",5.66666666666667,"y",7.13397074712469,0
"cell_425",5.83333333333333,"y",7.0949511038736,0
"cell_425",6,"y",7.15385717894437,0
"cell_425",6.16666666666667,"y",7.0619678711785,0
"cell_425",6.33333333333333,"y",7.1371011560462,0
"cell_425",6.5,"y",7.16167211805268,0
"cell_425",6.66666666666667,"y",7.15942572166017,0
"cell_425",6.83333333333333,"y",7.18676893907203,0
"cell_425",7,"y",7.20234156242262,0
"cell_425",7.16666666666667,"y",7.20571609370069,0
"cell_425",7.33333333333333,"y",7.19536067349424,0
"cell_425",7.5,"y",7.21004969424162,0
"cell_425",7.66666666666667,"y",7.24188563267778,0
"cell_425",7.83333333333333,"y",7.20081429473018,0
"cell_425",8,"y",7.2673363659934,0
"cell_425",8.16666666666667,"y",7.22633554754902,0
"cell_425",8.33333333333333,"y",7.20782327817036,0
"cell_425",8.5,"y",7.3045978529914,0
"cell_425",8.66666666666667,"y",7.26026149583978,0
"cell_425",8.83333333333333,"y",7.23736667663719,0
"cell_425",9,"y",7.26353786488784,0
"cell_425",9.16666666666667,"y",7.29340556371975,0
"cell_425",9.33333333333333,"y",7.31688167638321,0
"cell_425",9.5,"y",7.30682377230163,0
"cell_425",9.66666666666667,"y",7.27937269603308,0
"cell_425",9.83333333333333,"y",7.32099581329793,0
"cell_425",10,"y",7.29078143975425,0
"cell_425",10.1666666666667,"y",7.32393122076708,0
"cell_425",10.3333333333333,"y",7.25626519965729,0
"cell_425",10.5,"y",7.2432064945387,0
"cell_425",10.6666666666667,"y",7.24839681199538,0
"cell_425",10.8333333333333,"y",7.28013519176026,0
"cell_425",11,"y",7.39013334065049,0
"cell_425",11.1666666666667,"y",7.32144355068079,0
"cell_425",11.3333333333333,"y",7.3001804014991,0
"cell_425",11.5,"y",7.36976957835482,0
"cell_425",11.6666666666667,"y",7.30611513781822,0
"cell_425",11.8333333333333,"y",7.37000278209588,0
"cell_425",12,"y",7.29288195627705,0
"cell_425",12.1666666666667,"y",7.31682441809471,0
"cell_425",12.3333333333333,"y",7.31817389817157,0
"cell_425",12.5,"y",7.30606222849358,0
"cell_425",12.6666666666667,"y",7.33257677104388,0
"cell_425",12.8333333333333,"y",7.35270311719619,0
"cell_425",13,"y",7.28116843419655,0
"cell_425",13.1666666666667,"y",7.26697684751809,0
"cell_425",13.3333333333333,"y",7.35334774040321,0
"cell_425",13.5,"y",7.32266141335241,0
"cell_425",13.6666666666667,"y",7.36364889098766,0
"cell_425",13.8333333333333,"y",7.33884524792904,0
"cell_425",14,"y",7.34646939479436,0
"cell_425",14.1666666666667,"y",7.38799812061808,0
"cell_425",14.3333333333333,"y",7.35688971610359,0
"cell_425",14.5,"y",7.37243180688542,0
"cell_425",14.6666666666667,"y",7.34258408939494,0
"cell_425",14.8333333333333,"y",7.37718774514529,0
"cell_425",15,"y",7.37833980197642,0
"cell_425",15.1666666666667,"y",7.4264325775168,0
"cell_425",15.3333333333333,"y",7.34566260111726,0
"cell_425",15.5,"y",7.30472520499446,0
"cell_425",15.6666666666667,"y",7.37439632357154,0
"cell_425",15.8333333333333,"y",7.36792471063098,0
"cell_425",16,"y",7.36063048829966,0
"cell_425",16.1666666666667,"y",7.33360715746718,0
"cell_425",16.3333333333333,"y",7.34251598317511,0
"cell_425",16.5,"y",7.35492941208268,0
"cell_425",16.6666666666667,"y",7.34273006191152,0
"cell_425",16.8333333333333,"y",7.39971118415727,0
"cell_425",17,"y",7.3853077811551,0
"cell_425",17.1666666666667,"y",7.33706808999946,0
"cell_425",17.3333333333333,"y",7.36969378487884,0
"cell_425",17.5,"y",7.38019799373892,0
"cell_425",17.6666666666667,"y",7.36503214038813,0
"cell_425",17.8333333333333,"y",7.32732438972358,0
"cell_425",18,"y",7.33817768009687,0
"cell_425",18.1666666666667,"y",7.28407522995249,0
"cell_425",18.3333333333333,"y",7.35432810078894,0
"cell_425",18.5,"y",7.32517478107407,0
"cell_425",18.6666666666667,"y",7.31690067318849,0
"cell_425",18.8333333333333,"y",7.36826088194457,0
"cell_425",19,"y",7.37096400003822,0
"cell_425",19.1666666666667,"y",7.38336516376854,0
"cell_425",19.3333333333333,"y",7.36367754201066,0
"cell_425",19.5,"y",7.3711743399607,0
"cell_425",19.6666666666667,"y",7.32749744973557,0
"cell_425",19.8333333333333,"y",7.3102674314051,0
"cell_425",20,"y",7.37841132036079,0
"cell_425",20.1666666666667,"y",7.42926644841315,0
"cell_425",20.3333333333333,"y",7.38119462439001,0
"cell_425",20.5,"y",7.39177657505607,0
"cell_425",20.6666666666667,"y",7.31585697490256,0
"cell_425",20.8333333333333,"y",7.36058763463195,0
"cell_425",21,"y",7.3151311603997,0
"cell_425",21.1666666666667,"y",7.37993192052557,0
"cell_425",21.3333333333333,"y",7.33240981988521,0
"cell_425",21.5,"y",7.2972125424899,0
"cell_425",21.6666666666667,"y",7.37667801176971,0
"cell_425",21.8333333333333,"y",7.34149551788164,0
"cell_425",22,"y",7.32393788234347,0
"cell_425",22.1666666666667,"y",7.3557505538533,0
"cell_425",22.3333333333333,"y",7.31926965332933,0
"cell_425",22.5,"y",7.34633015872421,0
"cell_425",22.6666666666667,"y",7.36831041143493,0
"cell_425",22.8333333333333,"y",7.38091417513363,0
"cell_425",23,"y",7.31831691105391,0
"cell_425",23.1666666666667,"y",7.38162660653059,0
"cell_425",23.3333333333333,"y",7.31772947253428,0
"cell_425",23.5,"y",7.35507723796197,0
"cell_425",23.6666666666667,"y",7.34714034526325,0
"cell_425",23.8333333333333,"y",7.41343542746621,0
"cell_425",24,"y",7.39300681577334,0
"cell_425",24.1666666666667,"y",7.42761612194501,0
"cell_425",24.3333333333333,"y",7.3348488628501,0
"cell_425",24.5,"y",7.31626554588439,0
"cell_425",24.6666666666667,"y",7.37025740467313,0
"cell_425",24.8333333333333,"y",7.32150226414192,0
"cell_425",25,"y",7.33091255363593,0
"cell_425",25.1666666666667,"y",7.32863089949539,0
"cell_425",25.3333333333333,"y",7.40213488532866,0
"cell_425",25.5,"y",7.34234712189412,0
"cell_425",25.6666666666667,"y",7.33333590660707,0
"cell_425",25.8333333333333,"y",7.35536477086834,0
"cell_425",26,"y",7.41811563452765,0
"cell_425",26.1666666666667,"y",7.34744215193672,0
"cell_425",26.3333333333333,"y",7.38008588621335,0
"cell_425",26.5,"y",7.35248039434335,0
"cell_425",26.6666666666667,"y",7.35176657793275,0
"cell_425",26.8333333333333,"y",7.35681728001636,0
"cell_425",27,"y",7.37383220882482,0
"cell_425",27.1666666666667,"y",7.35294911220929,0
"cell_425",27.3333333333333,"y",7.37030551305957,0
"cell_425",27.5,"y",7.33536862729744,0
"cell_425",27.6666666666667,"y",7.37804842881274,0
"cell_425",27.8333333333333,"y",7.3541970576476,0
"cell_425",28,"y",7.36116555943404,0
"cell_425",28.1666666666667,"y",7.34471840815463,0
"cell_425",28.3333333333333,"y",7.34546664285264,0
"cell_425",28.5,"y",7.42036822453651,0
"cell_425",28.6666666666667,"y",7.36525822423709,0
"cell_425",28.8333333333333,"y",7.38287162847089,0
"cell_425",29,"y",7.3131523847782,0
"cell_425",29.1666666666667,"y",7.30647992110448,0
"cell_425",29.3333333333333,"y",7.38669449172578,0
"cell_425",29.5,"y",7.37622736100794,0
"cell_425",29.6666666666667,"y",7.36249202263537,0
"cell_425",29.8333333333333,"y",7.34636446973652,0
"cell_425",30,"y",7.40413431144861,0
"cell_426",0.166666666666667,"y",2.0338239520694,0
"cell_426",0.333333333333333,"y",2.04667426026945,0
"cell_426",0.5,"y",2.09595899929861,0
"cell_426",0.666666666666667,"y",2.06975742663809,0
"cell_426",0.833333333333333,"y",2.05918338639654,0
"cell_426",1,"y",4.06113625295698,0
"cell_426",1.16666666666667,"y",4.60322234016754,0
"cell_426",1.33333333333333,"y",4.75483174764219,0
"cell_426",1.5,"y",4.85885240882966,0
"cell_426",1.66666666666667,"y",4.88908532243675,0
"cell_426",1.83333333333333,"y",4.94492908703431,0
"cell_426",2,"y",4.89200835245136,0
"cell_426",2.16666666666667,"y",4.95099688997391,0
"cell_426",2.33333333333333,"y",4.97639796191468,0
"cell_426",2.5,"y",4.91734980322527,0
"cell_426",2.66666666666667,"y",4.9248323502934,0
"cell_426",2.83333333333333,"y",4.99806731351882,0
"cell_426",3,"y",4.95059862440209,0
"cell_426",3.16666666666667,"y",4.91955324314405,0
"cell_426",3.33333333333333,"y",4.92672057206318,0
"cell_426",3.5,"y",4.9390620964292,0
"cell_426",3.66666666666667,"y",4.92729527849509,0
"cell_426",3.83333333333333,"y",4.97968524451879,0
"cell_426",4,"y",4.97861954937527,0
"cell_426",4.16666666666667,"y",4.93019630791476,0
"cell_426",4.33333333333333,"y",4.89306311120886,0
"cell_426",4.5,"y",4.93392126245077,0
"cell_426",4.66666666666667,"y",4.9633168963471,0
"cell_426",4.83333333333333,"y",4.99408624417228,0
"cell_426",5,"y",4.93489075272415,0
"cell_426",5.16666666666667,"y",4.93820330131954,0
"cell_426",5.33333333333333,"y",4.91957098780041,0
"cell_426",5.5,"y",4.96534158021417,0
"cell_426",5.66666666666667,"y",4.94952491681974,0
"cell_426",5.83333333333333,"y",4.97058390536086,0
"cell_426",6,"y",4.88966092153704,0
"cell_426",6.16666666666667,"y",4.95909256509371,0
"cell_426",6.33333333333333,"y",4.93610856761051,0
"cell_426",6.5,"y",4.94477080981353,0
"cell_426",6.66666666666667,"y",4.91374348417418,0
"cell_426",6.83333333333333,"y",4.88763944530709,0
"cell_426",7,"y",5.01194570180359,0
"cell_426",7.16666666666667,"y",4.90949438189535,0
"cell_426",7.33333333333333,"y",4.98698467677354,0
"cell_426",7.5,"y",5.01580994911208,0
"cell_426",7.66666666666667,"y",5.01140353225907,0
"cell_426",7.83333333333333,"y",4.90733339876555,0
"cell_426",8,"y",5.01067356003077,0
"cell_426",8.16666666666667,"y",4.90942998544808,0
"cell_426",8.33333333333333,"y",5.03223036629042,0
"cell_426",8.5,"y",4.91011814150761,0
"cell_426",8.66666666666667,"y",5.0341849448114,0
"cell_426",8.83333333333333,"y",4.95109220388028,0
"cell_426",9,"y",4.92496636107991,0
"cell_426",9.16666666666667,"y",4.95010133067022,0
"cell_426",9.33333333333333,"y",4.89471619522989,0
"cell_426",9.5,"y",4.95484262954896,0
"cell_426",9.66666666666667,"y",4.97242834957253,0
"cell_426",9.83333333333333,"y",4.94812820154308,0
"cell_426",10,"y",4.94076968474152,0
"cell_426",10.1666666666667,"y",4.94637058435781,0
"cell_426",10.3333333333333,"y",4.98686698587163,0
"cell_426",10.5,"y",4.9409356014415,0
"cell_426",10.6666666666667,"y",4.97786386221526,0
"cell_426",10.8333333333333,"y",4.90879435523299,0
"cell_426",11,"y",4.99298809419657,0
"cell_426",11.1666666666667,"y",4.94370123038082,0
"cell_426",11.3333333333333,"y",4.97583243981766,0
"cell_426",11.5,"y",4.95631165847315,0
"cell_426",11.6666666666667,"y",4.96025134051896,0
"cell_426",11.8333333333333,"y",4.99904154557173,0
"cell_426",12,"y",5.01476860684451,0
"cell_426",12.1666666666667,"y",4.97547529573619,0
"cell_426",12.3333333333333,"y",4.92701728040421,0
"cell_426",12.5,"y",4.969130983518,0
"cell_426",12.6666666666667,"y",4.95040994672584,0
"cell_426",12.8333333333333,"y",4.95893286339228,0
"cell_426",13,"y",4.95250513767915,0
"cell_426",13.1666666666667,"y",4.93776276359832,0
"cell_426",13.3333333333333,"y",4.97736354405388,0
"cell_426",13.5,"y",4.97008465164559,0
"cell_426",13.6666666666667,"y",4.97687524964933,0
"cell_426",13.8333333333333,"y",5.01332374364169,0
"cell_426",14,"y",4.94537871966456,0
"cell_426",14.1666666666667,"y",4.96432926191448,0
"cell_426",14.3333333333333,"y",4.89030266097675,0
"cell_426",14.5,"y",4.94852922547919,0
"cell_426",14.6666666666667,"y",5.03918504372608,0
"cell_426",14.8333333333333,"y",4.93003510328009,0
"cell_426",15,"y",4.96747640449578,0
"cell_426",15.1666666666667,"y",4.96281861593552,0
"cell_426",15.3333333333333,"y",4.98970790248979,0
"cell_426",15.5,"y",4.96468496377891,0
"cell_426",15.6666666666667,"y",4.86410758545515,0
"cell_426",15.8333333333333,"y",4.92317872711517,0
"cell_426",16,"y",5.03203768683669,0
"cell_426",16.1666666666667,"y",4.93919564597694,0
"cell_426",16.3333333333333,"y",4.93253759921394,0
"cell_426",16.5,"y",4.92938235994955,0
"cell_426",16.6666666666667,"y",4.91368677962097,0
"cell_426",16.8333333333333,"y",4.99445143913803,0
"cell_426",17,"y",4.92192560306011,0
"cell_426",17.1666666666667,"y",4.93931342688876,0
"cell_426",17.3333333333333,"y",4.95088238805853,0
"cell_426",17.5,"y",4.93418410696248,0
"cell_426",17.6666666666667,"y",4.94555568437443,0
"cell_426",17.8333333333333,"y",5.01825049140511,0
"cell_426",18,"y",4.92416849606931,0
"cell_426",18.1666666666667,"y",4.93041607084476,0
"cell_426",18.3333333333333,"y",4.98102905606298,0
"cell_426",18.5,"y",4.97079413784129,0
"cell_426",18.6666666666667,"y",4.99538039419413,0
"cell_426",18.8333333333333,"y",4.96734811071552,0
"cell_426",19,"y",4.94581321275929,0
"cell_426",19.1666666666667,"y",4.93622111096217,0
"cell_426",19.3333333333333,"y",4.98748539091755,0
"cell_426",19.5,"y",4.97649433445443,0
"cell_426",19.6666666666667,"y",4.93252275023527,0
"cell_426",19.8333333333333,"y",4.90278145045576,0
"cell_426",20,"y",4.91951746078056,0
"cell_426",20.1666666666667,"y",4.9753336593132,0
"cell_426",20.3333333333333,"y",5.00341361375459,0
"cell_426",20.5,"y",4.96426439115304,0
"cell_426",20.6666666666667,"y",4.9329042125551,0
"cell_426",20.8333333333333,"y",4.92570879677927,0
"cell_426",21,"y",5.01725771736499,0
"cell_426",21.1666666666667,"y",4.90226224531372,0
"cell_426",21.3333333333333,"y",4.98306695556681,0
"cell_426",21.5,"y",4.93811227037613,0
"cell_426",21.6666666666667,"y",4.96516564092324,0
"cell_426",21.8333333333333,"y",4.98862885218358,0
"cell_426",22,"y",5.0194935436972,0
"cell_426",22.1666666666667,"y",4.91366672659357,0
"cell_426",22.3333333333333,"y",4.88856784342745,0
"cell_426",22.5,"y",4.97628502107055,0
"cell_426",22.6666666666667,"y",4.92149641922344,0
"cell_426",22.8333333333333,"y",4.9490090082819,0
"cell_426",23,"y",4.93535613380528,0
"cell_426",23.1666666666667,"y",4.95891475055605,0
"cell_426",23.3333333333333,"y",4.94873953556108,0
"cell_426",23.5,"y",4.91994238493945,0
"cell_426",23.6666666666667,"y",5.00288728900908,0
"cell_426",23.8333333333333,"y",4.87035186243586,0
"cell_426",24,"y",4.95837591916805,0
"cell_426",24.1666666666667,"y",4.92674536757992,0
"cell_426",24.3333333333333,"y",4.91462426875706,0
"cell_426",24.5,"y",4.96359630572307,0
"cell_426",24.6666666666667,"y",4.98842615346828,0
"cell_426",24.8333333333333,"y",4.95350125642979,0
"cell_426",25,"y",4.97002647129774,0
"cell_426",25.1666666666667,"y",4.94864655062213,0
"cell_426",25.3333333333333,"y",4.95536659949402,0
"cell_426",25.5,"y",4.90959211199403,0
"cell_426",25.6666666666667,"y",4.92175438880895,0
"cell_426",25.8333333333333,"y",4.95247362422205,0
"cell_426",26,"y",4.92622757918034,0
"cell_426",26.1666666666667,"y",4.96256067386419,0
"cell_426",26.3333333333333,"y",4.9003009479445,0
"cell_426",26.5,"y",4.97086052881777,0
"cell_426",26.6666666666667,"y",4.93698739045376,0
"cell_426",26.8333333333333,"y",4.92224412927342,0
"cell_426",27,"y",4.96635768302684,0
"cell_426",27.1666666666667,"y",4.94394833338095,0
"cell_426",27.3333333333333,"y",4.9296474121084,0
"cell_426",27.5,"y",4.95357226394243,0
"cell_426",27.6666666666667,"y",4.94811202098164,0
"cell_426",27.8333333333333,"y",4.98055072432985,0
"cell_426",28,"y",4.97010082768028,0
"cell_426",28.1666666666667,"y",4.95678469750931,0
"cell_426",28.3333333333333,"y",4.99209542119006,0
"cell_426",28.5,"y",4.93420360882658,0
"cell_426",28.6666666666667,"y",4.90707685742199,0
"cell_426",28.8333333333333,"y",4.93700454138855,0
"cell_426",29,"y",4.91713007769831,0
"cell_426",29.1666666666667,"y",5.01712565274374,0
"cell_426",29.3333333333333,"y",4.93543534133328,0
"cell_426",29.5,"y",4.96113870046428,0
"cell_426",29.6666666666667,"y",4.921507278607,0
"cell_426",29.8333333333333,"y",4.92443086416453,0
"cell_426",30,"y",4.93034932350336,0
"cell_427",0.166666666666667,"y",2.06457211262708,0
"cell_427",0.333333333333333,"y",2.08001037986072,0
"cell_427",0.5,"y",2.06476093192702,0
"cell_427",0.666666666666667,"y",2.03801106780273,0
"cell_427",0.833333333333333,"y",2.10708905254772,0
"cell_427",1,"y",2.05693485571009,0
"cell_427",1.16666666666667,"y",3.91243338121248,0
"cell_427",1.33333333333333,"y",4.7583207944821,0
"cell_427",1.5,"y",5.14869451229671,0
"cell_427",1.66666666666667,"y",5.43913027820059,0
"cell_427",1.83333333333333,"y",5.6343855929967,0
"cell_427",2,"y",5.66605049279237,0
"cell_427",2.16666666666667,"y",5.81935640536939,0
"cell_427",2.33333333333333,"y",5.90327834391659,0
"cell_427",2.5,"y",5.94929268359104,0
"cell_427",2.66666666666667,"y",5.98967745120291,0
"cell_427",2.83333333333333,"y",6.04397108272067,0
"cell_427",3,"y",6.0540557046132,0
"cell_427",3.16666666666667,"y",6.0928072898147,0
"cell_427",3.33333333333333,"y",6.12171606055458,0
"cell_427",3.5,"y",6.09357259171158,0
"cell_427",3.66666666666667,"y",6.1265149073918,0
"cell_427",3.83333333333333,"y",6.14699075189544,0
"cell_427",4,"y",6.10793116110591,0
"cell_427",4.16666666666667,"y",6.16337301286679,0
"cell_427",4.33333333333333,"y",6.16342357706601,0
"cell_427",4.5,"y",6.19876481377396,0
"cell_427",4.66666666666667,"y",6.16865349624431,0
"cell_427",4.83333333333333,"y",6.17099997625034,0
"cell_427",5,"y",6.19569015727579,0
"cell_427",5.16666666666667,"y",6.15942573561265,0
"cell_427",5.33333333333333,"y",6.21662139038914,0
"cell_427",5.5,"y",6.19442226851327,0
"cell_427",5.66666666666667,"y",6.15607830467052,0
"cell_427",5.83333333333333,"y",6.14534757683443,0
"cell_427",6,"y",6.16830829472935,0
"cell_427",6.16666666666667,"y",6.19435451225934,0
"cell_427",6.33333333333333,"y",6.20598700334359,0
"cell_427",6.5,"y",6.1968998691425,0
"cell_427",6.66666666666667,"y",6.22621349454249,0
"cell_427",6.83333333333333,"y",6.23968366206769,0
"cell_427",7,"y",6.1401147843415,0
"cell_427",7.16666666666667,"y",6.18393278511407,0
"cell_427",7.33333333333333,"y",6.1851358264368,0
"cell_427",7.5,"y",6.21252633305152,0
"cell_427",7.66666666666667,"y",6.19623663172695,0
"cell_427",7.83333333333333,"y",6.17306667851087,0
"cell_427",8,"y",6.18172360178444,0
"cell_427",8.16666666666667,"y",6.23255394414235,0
"cell_427",8.33333333333333,"y",6.2117285966333,0
"cell_427",8.5,"y",6.2195620473292,0
"cell_427",8.66666666666667,"y",6.1853022461861,0
"cell_427",8.83333333333333,"y",6.2179741867848,0
"cell_427",9,"y",6.22332095104362,0
"cell_427",9.16666666666667,"y",6.25547361199548,0
"cell_427",9.33333333333333,"y",6.2405820361063,0
"cell_427",9.5,"y",6.17680500077706,0
"cell_427",9.66666666666667,"y",6.17332506013759,0
"cell_427",9.83333333333333,"y",6.20196057461218,0
"cell_427",10,"y",6.21538447696236,0
"cell_427",10.1666666666667,"y",6.2346982726081,0
"cell_427",10.3333333333333,"y",6.17421147175354,0
"cell_427",10.5,"y",6.16760395037602,0
"cell_427",10.6666666666667,"y",6.19495630055068,0
"cell_427",10.8333333333333,"y",6.24143745094723,0
"cell_427",11,"y",6.19786267311801,0
"cell_427",11.1666666666667,"y",6.18431662944591,0
"cell_427",11.3333333333333,"y",6.19345571581601,0
"cell_427",11.5,"y",6.13899993693156,0
"cell_427",11.6666666666667,"y",6.19930792544904,0
"cell_427",11.8333333333333,"y",6.19856070500108,0
"cell_427",12,"y",6.23896791417842,0
"cell_427",12.1666666666667,"y",6.1898045376773,0
