"variable","time","observable","value","ignoredObs"
"cell_82",1,"y",2.08618475502709,0
"cell_82",1.16666666666667,"y",3.7460427040533,0
"cell_82",1.33333333333333,"y",4.61608980930174,0
"cell_82",1.5,"y",5.07232237875009,0
"cell_82",1.66666666666667,"y",5.29768131430969,0
"cell_82",1.83333333333333,"y",5.42694617361516,0
"cell_82",2,"y",5.53226375651448,0
"cell_82",2.16666666666667,"y",5.60625556639046,0
"cell_82",2.33333333333333,"y",5.72425024017602,0
"cell_82",2.5,"y",5.76728201874399,0
"cell_82",2.66666666666667,"y",5.79584216521845,0
"cell_82",2.83333333333333,"y",5.78141976856335,0
"cell_82",3,"y",5.79229636952252,0
"cell_82",3.16666666666667,"y",5.84011605415194,0
"cell_82",3.33333333333333,"y",5.84000773555718,0
"cell_82",3.5,"y",5.86804966671868,0
"cell_82",3.66666666666667,"y",5.88133573673611,0
"cell_82",3.83333333333333,"y",5.93163821282525,0
"cell_82",4,"y",5.88568541606518,0
"cell_82",4.16666666666667,"y",5.85532661755851,0
"cell_82",4.33333333333333,"y",5.91911170688563,0
"cell_82",4.5,"y",5.90005158826305,0
"cell_82",4.66666666666667,"y",5.93888621688912,0
"cell_82",4.83333333333333,"y",5.90355877936106,0
"cell_82",5,"y",5.95441340273739,0
"cell_82",5.16666666666667,"y",5.9444184574061,0
"cell_82",5.33333333333333,"y",5.89032931457799,0
"cell_82",5.5,"y",5.92218874274216,0
"cell_82",5.66666666666667,"y",5.88611030920823,0
"cell_82",5.83333333333333,"y",5.9363689277732,0
"cell_82",6,"y",5.87778998199145,0
"cell_82",6.16666666666667,"y",5.91457459344508,0
"cell_82",6.33333333333333,"y",5.91087008307823,0
"cell_82",6.5,"y",5.99259141195723,0
"cell_82",6.66666666666667,"y",5.9317698224906,0
"cell_82",6.83333333333333,"y",5.94130994626805,0
"cell_82",7,"y",5.9479899751127,0
"cell_82",7.16666666666667,"y",5.95973350025052,0
"cell_82",7.33333333333333,"y",5.95006139416455,0
"cell_82",7.5,"y",5.93457933124019,0
"cell_82",7.66666666666667,"y",5.89797062191423,0
"cell_82",7.83333333333333,"y",5.98950337526705,0
"cell_82",8,"y",5.89369580752083,0
"cell_82",8.16666666666667,"y",5.88738537684307,0
"cell_82",8.33333333333333,"y",5.93506526564236,0
"cell_82",8.5,"y",5.9346241856252,0
"cell_82",8.66666666666667,"y",5.9327936311897,0
"cell_82",8.83333333333333,"y",5.92379044851481,0
"cell_82",9,"y",5.86163469532063,0
"cell_82",9.16666666666667,"y",5.96865697047044,0
"cell_82",9.33333333333333,"y",5.91267201180987,0
"cell_82",9.5,"y",6.04177997604091,0
"cell_82",9.66666666666667,"y",5.93676184201618,0
"cell_82",9.83333333333333,"y",5.93148091668766,0
"cell_82",10,"y",5.94213012235562,0
"cell_82",10.1666666666667,"y",5.95412637286586,0
"cell_82",10.3333333333333,"y",5.98940086918874,0
"cell_82",10.5,"y",5.93601269684793,0
"cell_82",10.6666666666667,"y",5.94766089832966,0
"cell_82",10.8333333333333,"y",5.95533037568022,0
"cell_82",11,"y",5.90631202319816,0
"cell_82",11.1666666666667,"y",5.86392687051241,0
"cell_82",11.3333333333333,"y",5.91360570306741,0
"cell_82",11.5,"y",5.95510199551673,0
"cell_82",11.6666666666667,"y",5.92409423356166,0
"cell_82",11.8333333333333,"y",5.9955515588857,0
"cell_82",12,"y",5.90400834392512,0
"cell_82",12.1666666666667,"y",5.93658398405382,0
"cell_82",12.3333333333333,"y",5.89314653581044,0
"cell_82",12.5,"y",5.95906732887239,0
"cell_82",12.6666666666667,"y",5.96925306334526,0
"cell_82",12.8333333333333,"y",5.78674749283337,0
"cell_82",13,"y",6.00159887093439,0
"cell_82",13.1666666666667,"y",5.94365166274504,0
"cell_82",13.3333333333333,"y",5.91214892712545,0
"cell_82",13.5,"y",5.89251041115243,0
"cell_82",13.6666666666667,"y",5.93910215512341,0
"cell_82",13.8333333333333,"y",5.9531107021159,0
"cell_82",14,"y",5.89618782424397,0
"cell_82",14.1666666666667,"y",5.9344382715962,0
"cell_82",14.3333333333333,"y",5.93688348551104,0
"cell_82",14.5,"y",6.00946088718644,0
"cell_82",14.6666666666667,"y",5.92860932842156,0
"cell_82",14.8333333333333,"y",5.9412698595572,0
"cell_82",15,"y",5.92439509252535,0
"cell_82",15.1666666666667,"y",5.99347976519133,0
"cell_82",15.3333333333333,"y",5.99065779677242,0
"cell_82",15.5,"y",5.96791978173886,0
"cell_82",15.6666666666667,"y",5.88247202703344,0
"cell_82",15.8333333333333,"y",5.96524715513214,0
"cell_82",16,"y",5.95161148406364,0
"cell_82",16.1666666666667,"y",5.93628027160932,0
"cell_82",16.3333333333333,"y",5.89296005842697,0
"cell_82",16.5,"y",5.95480541230969,0
"cell_82",16.6666666666667,"y",5.97734021672624,0
"cell_82",16.8333333333333,"y",5.9677419276721,0
"cell_82",17,"y",5.96878863086783,0
"cell_82",17.1666666666667,"y",5.98497201616827,0
"cell_82",17.3333333333333,"y",5.96095178148803,0
"cell_82",17.5,"y",5.90415812659729,0
"cell_82",17.6666666666667,"y",5.97064164751098,0
"cell_82",17.8333333333333,"y",5.95718912382688,0
"cell_82",18,"y",5.92904423431561,0
"cell_82",18.1666666666667,"y",5.96807104031415,0
"cell_82",18.3333333333333,"y",5.96033717830888,0
"cell_82",18.5,"y",5.93716283723629,0
"cell_82",18.6666666666667,"y",5.90949297620659,0
"cell_82",18.8333333333333,"y",5.96938661326396,0
"cell_82",19,"y",5.93863296489901,0
"cell_82",19.1666666666667,"y",5.97439671684309,0
"cell_82",19.3333333333333,"y",5.92905852391287,0
"cell_82",19.5,"y",5.89158680686322,0
"cell_82",19.6666666666667,"y",5.96736763455311,0
"cell_82",19.8333333333333,"y",5.94277575280045,0
"cell_82",20,"y",5.92656561436328,0
"cell_82",20.1666666666667,"y",5.93701646581974,0
"cell_82",20.3333333333333,"y",5.90726377122154,0
"cell_82",20.5,"y",5.97448109121115,0
"cell_82",20.6666666666667,"y",5.96183061754445,0
"cell_82",20.8333333333333,"y",5.97375533558717,0
"cell_82",21,"y",5.90311436522799,0
"cell_82",21.1666666666667,"y",5.95789005401178,0
"cell_82",21.3333333333333,"y",5.89863924743024,0
"cell_82",21.5,"y",5.98240331788679,0
"cell_82",21.6666666666667,"y",5.90443275172808,0
"cell_82",21.8333333333333,"y",5.93859290251766,0
"cell_82",22,"y",5.95772744742657,0
"cell_82",22.1666666666667,"y",5.9253024687143,0
"cell_82",22.3333333333333,"y",5.97254991292919,0
"cell_82",22.5,"y",5.97133250055924,0
"cell_82",22.6666666666667,"y",5.95683573103965,0
"cell_82",22.8333333333333,"y",5.8969955584032,0
"cell_82",23,"y",5.93686157123572,0
"cell_82",23.1666666666667,"y",5.94303892648448,0
"cell_82",23.3333333333333,"y",5.94850062488084,0
"cell_82",23.5,"y",6.02452901769569,0
"cell_82",23.6666666666667,"y",5.95255275823268,0
"cell_82",23.8333333333333,"y",5.95871689839565,0
"cell_82",24,"y",5.95023820001491,0
"cell_82",24.1666666666667,"y",5.94022467234621,0
"cell_82",24.3333333333333,"y",5.86658380094292,0
"cell_82",24.5,"y",5.89362286074308,0
"cell_82",24.6666666666667,"y",5.91846607461643,0
"cell_82",24.8333333333333,"y",5.94348811426939,0
"cell_82",25,"y",5.90929652213011,0
"cell_82",25.1666666666667,"y",5.92907954548183,0
"cell_82",25.3333333333333,"y",6.00242093112585,0
"cell_82",25.5,"y",5.98483894620992,0
"cell_82",25.6666666666667,"y",5.85886100960701,0
"cell_82",25.8333333333333,"y",5.92628288586681,0
"cell_82",26,"y",5.96383663699382,0
"cell_82",26.1666666666667,"y",5.88988299328222,0
"cell_82",26.3333333333333,"y",5.97817614609263,0
"cell_82",26.5,"y",5.96925687200149,0
"cell_82",26.6666666666667,"y",5.91756439566573,0
"cell_82",26.8333333333333,"y",5.97279930524369,0
"cell_82",27,"y",5.95663068165249,0
"cell_82",27.1666666666667,"y",5.97025681962072,0
"cell_82",27.3333333333333,"y",5.98608543056645,0
"cell_82",27.5,"y",5.92832275675434,0
"cell_82",27.6666666666667,"y",5.88627865509145,0
"cell_82",27.8333333333333,"y",5.96301221625114,0
"cell_82",28,"y",5.91108324253365,0
"cell_82",28.1666666666667,"y",5.91528412121248,0
"cell_82",28.3333333333333,"y",5.95051624252761,0
"cell_82",28.5,"y",5.91460137518251,0
"cell_82",28.6666666666667,"y",5.9504962398012,0
"cell_82",28.8333333333333,"y",5.97508526098717,0
"cell_82",29,"y",5.92652466543605,0
"cell_82",29.1666666666667,"y",5.95729783096897,0
"cell_82",29.3333333333333,"y",5.94745205168157,0
"cell_82",29.5,"y",5.98677162756663,0
"cell_82",29.6666666666667,"y",5.94795227035484,0
"cell_82",29.8333333333333,"y",5.91726968656419,0
"cell_82",30,"y",5.94426916060437,0
"cell_83",0.166666666666667,"y",2.07109043051792,0
"cell_83",0.333333333333333,"y",2.13540957368526,0
"cell_83",0.5,"y",4.50698762484345,0
"cell_83",0.666666666666667,"y",5.16250228257,0
"cell_83",0.833333333333333,"y",5.49861431035556,0
"cell_83",1,"y",5.80463222207854,0
"cell_83",1.16666666666667,"y",6.01089909196425,0
"cell_83",1.33333333333333,"y",6.15369510378031,0
"cell_83",1.5,"y",6.31605052839718,0
"cell_83",1.66666666666667,"y",6.44651702534197,0
"cell_83",1.83333333333333,"y",6.52546358128038,0
"cell_83",2,"y",6.62073418803394,0
"cell_83",2.16666666666667,"y",6.72275734388077,0
"cell_83",2.33333333333333,"y",6.78947446570503,0
"cell_83",2.5,"y",6.84949302083605,0
"cell_83",2.66666666666667,"y",6.914090171115,0
"cell_83",2.83333333333333,"y",6.95554970947806,0
"cell_83",3,"y",7.08799174682152,0
"cell_83",3.16666666666667,"y",7.05836435185953,0
"cell_83",3.33333333333333,"y",7.16317324289895,0
"cell_83",3.5,"y",7.16167444531891,0
"cell_83",3.66666666666667,"y",7.23039203087584,0
"cell_83",3.83333333333333,"y",7.2347707986171,0
"cell_83",4,"y",7.28212021821998,0
"cell_83",4.16666666666667,"y",7.25058128757548,0
"cell_83",4.33333333333333,"y",7.3372549620832,0
"cell_83",4.5,"y",7.3621783467051,0
"cell_83",4.66666666666667,"y",7.40099051504449,0
"cell_83",4.83333333333333,"y",7.39875842925501,0
"cell_83",5,"y",7.42035726408371,0
"cell_83",5.16666666666667,"y",7.52471496514152,0
"cell_83",5.33333333333333,"y",7.4530396611553,0
"cell_83",5.5,"y",7.57521483959603,0
"cell_83",5.66666666666667,"y",7.56134227277415,0
"cell_83",5.83333333333333,"y",7.5445480635696,0
"cell_83",6,"y",7.4938583051374,0
"cell_83",6.16666666666667,"y",7.50319387085321,0
"cell_83",6.33333333333333,"y",7.61235280342684,0
"cell_83",6.5,"y",7.59068008868939,0
"cell_83",6.66666666666667,"y",7.5417857471336,0
"cell_83",6.83333333333333,"y",7.63791419624082,0
"cell_83",7,"y",7.62446790052779,0
"cell_83",7.16666666666667,"y",7.61708929302159,0
"cell_83",7.33333333333333,"y",7.71006009201864,0
"cell_83",7.5,"y",7.73569153595069,0
"cell_83",7.66666666666667,"y",7.69041769924956,0
"cell_83",7.83333333333333,"y",7.67608117253389,0
"cell_83",8,"y",7.74051856519663,0
"cell_83",8.16666666666667,"y",7.75505968220508,0
"cell_83",8.33333333333333,"y",7.79184198308854,0
"cell_83",8.5,"y",7.76938963606916,0
"cell_83",8.66666666666667,"y",7.74908165980712,0
"cell_83",8.83333333333333,"y",7.78324172451258,0
"cell_83",9,"y",7.74985650307094,0
"cell_83",9.16666666666667,"y",7.79511264898614,0
"cell_83",9.33333333333333,"y",7.80092189752757,0
"cell_83",9.5,"y",7.79894163650368,0
"cell_83",9.66666666666667,"y",7.81305980286761,0
"cell_83",9.83333333333333,"y",7.84108836150338,0
"cell_83",10,"y",7.82805105992941,0
"cell_83",10.1666666666667,"y",7.80963141799748,0
"cell_83",10.3333333333333,"y",7.85022777752078,0
"cell_83",10.5,"y",7.82226514605749,0
"cell_83",10.6666666666667,"y",7.86743069647688,0
"cell_83",10.8333333333333,"y",7.87491371069133,0
"cell_83",11,"y",7.82195943547117,0
"cell_83",11.1666666666667,"y",7.85467049748165,0
"cell_83",11.3333333333333,"y",7.87258482915528,0
"cell_83",11.5,"y",7.8845085866028,0
"cell_83",11.6666666666667,"y",7.87151667629862,0
"cell_83",11.8333333333333,"y",7.88997508972017,0
"cell_83",12,"y",7.87624267108602,0
"cell_83",12.1666666666667,"y",7.81311795658732,0
"cell_83",12.3333333333333,"y",7.86416005563926,0
"cell_83",12.5,"y",7.86984828715974,0
"cell_83",12.6666666666667,"y",7.89821333839131,0
"cell_83",12.8333333333333,"y",7.8125896364887,0
"cell_83",13,"y",7.8435802491982,0
"cell_83",13.1666666666667,"y",7.89962335438353,0
"cell_83",13.3333333333333,"y",7.92005347477426,0
"cell_83",13.5,"y",7.94635057785475,0
"cell_83",13.6666666666667,"y",7.86295032780773,0
"cell_83",13.8333333333333,"y",7.92436934921124,0
"cell_83",14,"y",7.96204901590343,0
"cell_83",14.1666666666667,"y",7.90159798846618,0
"cell_83",14.3333333333333,"y",7.92079018018782,0
"cell_83",14.5,"y",7.87829022698837,0
"cell_83",14.6666666666667,"y",7.93307636441406,0
"cell_83",14.8333333333333,"y",7.93483923459546,0
"cell_83",15,"y",7.88941624852176,0
"cell_83",15.1666666666667,"y",7.93495416188957,0
"cell_83",15.3333333333333,"y",7.92640875367976,0
"cell_83",15.5,"y",7.95408866490329,0
"cell_83",15.6666666666667,"y",7.93874696845255,0
"cell_83",15.8333333333333,"y",7.94614222027983,0
"cell_83",16,"y",7.90324883361753,0
"cell_83",16.1666666666667,"y",7.94148253315052,0
"cell_83",16.3333333333333,"y",7.96439219991742,0
"cell_83",16.5,"y",7.87476779396238,0
"cell_83",16.6666666666667,"y",7.89590982391047,0
"cell_83",16.8333333333333,"y",7.91048286617328,0
"cell_83",17,"y",7.91866402389573,0
"cell_83",17.1666666666667,"y",7.93299630354768,0
"cell_83",17.3333333333333,"y",7.98887967528691,0
"cell_83",17.5,"y",7.9339137138676,0
"cell_83",17.6666666666667,"y",7.95085098174348,0
"cell_83",17.8333333333333,"y",7.92762518085962,0
"cell_83",18,"y",8.01682948379296,0
"cell_83",18.1666666666667,"y",7.95800590166235,0
"cell_83",18.3333333333333,"y",7.97837781713631,0
"cell_83",18.5,"y",7.96423245442242,0
"cell_83",18.6666666666667,"y",7.96659224739754,0
"cell_83",18.8333333333333,"y",7.98534251549716,0
"cell_83",19,"y",7.9687590848216,0
"cell_83",19.1666666666667,"y",7.97005697864182,0
"cell_83",19.3333333333333,"y",8.00314330864249,0
"cell_83",19.5,"y",7.98296928372169,0
"cell_83",19.6666666666667,"y",7.92058659703651,0
"cell_83",19.8333333333333,"y",7.98028659673632,0
"cell_83",20,"y",8.01934910832236,0
"cell_83",20.1666666666667,"y",7.93262292435639,0
"cell_83",20.3333333333333,"y",7.95635608297246,0
"cell_83",20.5,"y",7.91919326829858,0
"cell_83",20.6666666666667,"y",7.95262481965875,0
"cell_83",20.8333333333333,"y",7.96743441314801,0
"cell_83",21,"y",7.9737901389367,0
"cell_83",21.1666666666667,"y",7.98951624496704,0
"cell_83",21.3333333333333,"y",7.93684391246541,0
"cell_83",21.5,"y",7.91743995585486,0
"cell_83",21.6666666666667,"y",7.92849348181564,0
"cell_83",21.8333333333333,"y",7.97342066360176,0
"cell_83",22,"y",7.97431327425915,0
"cell_83",22.1666666666667,"y",8.00387569885577,0
"cell_83",22.3333333333333,"y",7.93306732560497,0
"cell_83",22.5,"y",7.9203071928601,0
"cell_83",22.6666666666667,"y",7.96278952176265,0
"cell_83",22.8333333333333,"y",8.00092602259519,0
"cell_83",23,"y",7.97720003418642,0
"cell_83",23.1666666666667,"y",7.96287534457411,0
"cell_83",23.3333333333333,"y",7.94437364627092,0
"cell_83",23.5,"y",7.91643717082818,0
"cell_83",23.6666666666667,"y",8.00298311350775,0
"cell_83",23.8333333333333,"y",8.0043105868484,0
"cell_83",24,"y",7.97248932604771,0
"cell_83",24.1666666666667,"y",7.93122194963591,0
"cell_83",24.3333333333333,"y",7.953577996504,0
"cell_83",24.5,"y",7.96588273850558,0
"cell_83",24.6666666666667,"y",7.97964672459035,0
"cell_83",24.8333333333333,"y",7.93450307700884,0
"cell_83",25,"y",7.9570398490243,0
"cell_83",25.1666666666667,"y",7.98909803735318,0
"cell_83",25.3333333333333,"y",7.948294147084,0
"cell_83",25.5,"y",7.95704506681479,0
"cell_83",25.6666666666667,"y",7.93781852622759,0
"cell_83",25.8333333333333,"y",7.94531150902834,0
"cell_83",26,"y",7.9529047285191,0
"cell_83",26.1666666666667,"y",7.9325637851236,0
"cell_83",26.3333333333333,"y",7.91366914091437,0
"cell_83",26.5,"y",7.99573901752504,0
"cell_83",26.6666666666667,"y",7.89118815213145,0
"cell_83",26.8333333333333,"y",7.92305284053253,0
"cell_83",27,"y",7.95244601539935,0
"cell_83",27.1666666666667,"y",7.9271693338638,0
"cell_83",27.3333333333333,"y",7.9168605336431,0
"cell_83",27.5,"y",7.9499754718783,0
"cell_83",27.6666666666667,"y",7.98470685918992,0
"cell_83",27.8333333333333,"y",8.01409149451162,0
"cell_83",28,"y",7.91857479454108,0
"cell_83",28.1666666666667,"y",7.96682739014033,0
"cell_83",28.3333333333333,"y",7.91627118236678,0
"cell_83",28.5,"y",7.91799643024166,0
"cell_83",28.6666666666667,"y",7.89690877663367,0
"cell_83",28.8333333333333,"y",7.9495401108027,0
"cell_83",29,"y",7.97569751319661,0
"cell_83",29.1666666666667,"y",7.94990348917429,0
"cell_83",29.3333333333333,"y",7.92150159672126,0
"cell_83",29.5,"y",7.92625279071312,0
"cell_83",29.6666666666667,"y",7.90370599914826,0
"cell_83",29.8333333333333,"y",7.90715456171838,0
"cell_83",30,"y",7.95751431149056,0
"cell_84",0.166666666666667,"y",2.07245825267646,0
"cell_84",0.333333333333333,"y",2.06839344813062,0
"cell_84",0.5,"y",2.08797812613959,0
"cell_84",0.666666666666667,"y",2.05641844498441,0
"cell_84",0.833333333333333,"y",4.56762739234021,0
"cell_84",1,"y",5.17542642019903,0
"cell_84",1.16666666666667,"y",5.42735100944394,0
"cell_84",1.33333333333333,"y",5.7001051549296,0
"cell_84",1.5,"y",5.89378548120723,0
"cell_84",1.66666666666667,"y",5.94662859597344,0
"cell_84",1.83333333333333,"y",6.0887403392845,0
"cell_84",2,"y",6.09459017476302,0
"cell_84",2.16666666666667,"y",6.21816257378327,0
"cell_84",2.33333333333333,"y",6.30745464597521,0
"cell_84",2.5,"y",6.32375958924473,0
"cell_84",2.66666666666667,"y",6.34483375812744,0
"cell_84",2.83333333333333,"y",6.42538412622551,0
"cell_84",3,"y",6.37715483253341,0
"cell_84",3.16666666666667,"y",6.47672556320638,0
"cell_84",3.33333333333333,"y",6.46142864432234,0
"cell_84",3.5,"y",6.4242830337702,0
"cell_84",3.66666666666667,"y",6.47645906194252,0
"cell_84",3.83333333333333,"y",6.51525452923679,0
"cell_84",4,"y",6.52474788794477,0
"cell_84",4.16666666666667,"y",6.5654979006514,0
"cell_84",4.33333333333333,"y",6.56705758768793,0
"cell_84",4.5,"y",6.49402666193644,0
"cell_84",4.66666666666667,"y",6.57676458123815,0
"cell_84",4.83333333333333,"y",6.5773839976276,0
"cell_84",5,"y",6.5486264123507,0
"cell_84",5.16666666666667,"y",6.53861474715315,0
"cell_84",5.33333333333333,"y",6.52803086817797,0
"cell_84",5.5,"y",6.58300443761662,0
"cell_84",5.66666666666667,"y",6.53954650397241,0
"cell_84",5.83333333333333,"y",6.54704239351955,0
"cell_84",6,"y",6.55064488310511,0
"cell_84",6.16666666666667,"y",6.50790353144478,0
"cell_84",6.33333333333333,"y",6.60840796472428,0
"cell_84",6.5,"y",6.60162976711969,0
"cell_84",6.66666666666667,"y",6.613391869357,0
"cell_84",6.83333333333333,"y",6.59906002120438,0
"cell_84",7,"y",6.59993743574805,0
"cell_84",7.16666666666667,"y",6.60795738549486,0
"cell_84",7.33333333333333,"y",6.61753893129925,0
"cell_84",7.5,"y",6.59987207744288,0
"cell_84",7.66666666666667,"y",6.54883102151909,0
"cell_84",7.83333333333333,"y",6.56919287949163,0
"cell_84",8,"y",6.57316686485259,0
"cell_84",8.16666666666667,"y",6.54257008249384,0
"cell_84",8.33333333333333,"y",6.59279491394881,0
"cell_84",8.5,"y",6.58369728578202,0
"cell_84",8.66666666666667,"y",6.59201434614671,0
"cell_84",8.83333333333333,"y",6.57898762171768,0
"cell_84",9,"y",6.62207506813435,0
"cell_84",9.16666666666667,"y",6.62858487924863,0
"cell_84",9.33333333333333,"y",6.52650920793052,0
"cell_84",9.5,"y",6.57194472340173,0
"cell_84",9.66666666666667,"y",6.5724749717308,0
"cell_84",9.83333333333333,"y",6.62786245805824,0
"cell_84",10,"y",6.63325593132717,0
"cell_84",10.1666666666667,"y",6.57914210883634,0
"cell_84",10.3333333333333,"y",6.5805988452111,0
"cell_84",10.5,"y",6.51225851146595,0
"cell_84",10.6666666666667,"y",6.60351466748508,0
"cell_84",10.8333333333333,"y",6.57755181051166,0
"cell_84",11,"y",6.63095234683055,0
"cell_84",11.1666666666667,"y",6.57118697774687,0
"cell_84",11.3333333333333,"y",6.58505199378534,0
"cell_84",11.5,"y",6.57206056001572,0
"cell_84",11.6666666666667,"y",6.56309981086761,0
"cell_84",11.8333333333333,"y",6.62034516954506,0
"cell_84",12,"y",6.6274757400471,0
"cell_84",12.1666666666667,"y",6.5750213063372,0
"cell_84",12.3333333333333,"y",6.57701927865444,0
"cell_84",12.5,"y",6.55956651109367,0
"cell_84",12.6666666666667,"y",6.58739044286522,0
"cell_84",12.8333333333333,"y",6.55946494291346,0
"cell_84",13,"y",6.56743810003475,0
"cell_84",13.1666666666667,"y",6.58206890524808,0
"cell_84",13.3333333333333,"y",6.6614179443965,0
"cell_84",13.5,"y",6.60491751030625,0
"cell_84",13.6666666666667,"y",6.56830021816067,0
"cell_84",13.8333333333333,"y",6.61979770191578,0
"cell_84",14,"y",6.57252782729459,0
