,$\log$ $\delta_1 m_0$,$\log$ $\delta_2$,$\log$ $e_0 m_0$,$\log$ $k_2 m_0 scale$,$\log$ $k_2$,$\log$ $k_1 m_0$,$\log$ $r_0 m_0$,$\log$ $\gamma$,$\log$ $t_0$,$\log$ $offset$,$\log$ $\sigma$
8729,0.2688845488493483,-0.8024962770967765,0.06096942512813164,13.815508684588272,0.397667827877203,-2.5340115103478724,-4.633740629800449,-8.799334021917453,-0.6121951255912556,2.0794415416798357,-3.4538776394910684
8730,0.4019865319989785,-2.579590792677203,-1.6378357151198693,13.815515081791787,0.20381381748062627,0.5982036757352451,-0.4005732040790466,-4.208318331455853,-0.696589203786054,2.0794415416798357,-3.4538776394910684
8731,2.4583050194327747,-0.8270277785962219,-0.2855276365240802,13.815512512413243,0.45325342397271445,1.6600278380895848,-3.966614707889895,-7.010815346902342,-0.576628180678004,2.0794415416798357,-3.4538776394910684
8732,0.4028942333066998,-0.46191363778465344,-0.1745317703784457,13.815510708388695,-0.5614444309734915,1.048245221792494,-2.1411603699106303,-6.691966595678623,-0.6592849242295786,2.0794415416798357,-3.4538776394910684
8733,-0.16509922825297987,-1.0660346418860391,-0.9996920910170723,13.815514608221973,0.14108761161478467,-1.310791819339662,-4.159991649398962,-6.363589134294461,-0.6700723801304654,2.0794415416798357,-3.4538776394910684
8734,0.9874524873362133,-2.175451548627579,-0.11154249578359215,13.815508045317005,1.280383868698554,1.625398640415273,-6.0411623460145965,-11.503847846919626,-0.6294300087554161,2.0794415416798357,-3.4538776394910684
8735,0.2952970838461022,-1.3313803320707343,-0.02658646247891594,13.815511034135506,1.174300209120993,-0.6888331829297802,-4.666634140763541,-8.755945324226973,-0.15944730822656908,2.0794415416798357,-3.4538776394910684
8736,0.3616390483756581,-1.4686153948905716,0.14391491916051136,13.815509942862041,0.21395032181528248,0.6946413491133246,-3.8017424203147243,-5.813661566857732,-1.3085774048498018,2.0794415416798357,-3.4538776394910684
8737,-2.397326135288233,0.36754164094280795,0.8899709546535193,13.8155100199695,1.5186949060483594,1.1253808124898625,-4.020862900540794,-8.29758550650276,-1.593002281159699,2.0794415416798357,-3.4538776394910684
8738,0.00397822763582481,-0.06257073404564406,-0.5972015611065592,13.815514205237209,0.44856673422727816,1.3360182877045843,-3.7638083040627586,-5.808802891563094,-0.7512570966743085,2.0794415416798357,-3.4538776394910684
8739,0.38836131380076677,-1.5927322257816152,-0.9083269250928987,13.815507558024645,0.15017474943620318,1.043245346732733,-5.080823934325341,-5.293358387870615,-0.8526322232507595,2.0794415416798357,-3.4538776394910684
8740,0.0647784081224686,-0.4226619964802724,-0.662677327436616,13.815504766724658,-0.1761470668559879,0.055025864302883254,-1.6159639565356978,-7.508214422422025,0.8048900269321302,2.0794415416798357,-3.4538776394910684
8741,1.3010498791591476,-1.8548353292601854,-2.015731762308775,13.815512757401436,0.4528922909273018,-1.2965354795299193,-2.8995872035707735,-8.32679924159926,-0.324819554884041,2.0794415416798357,-3.4538776394910684
8742,-0.2222661315710414,-1.609144980139091,-0.12803152507785054,13.815509724496483,-0.029879339032835628,2.0591609462029954,-0.9337469565695402,-8.502490379649043,1.1902050644184703,2.0794415416798357,-3.4538776394910684
8743,0.7335305052797481,-1.379100424376024,-0.03137055073796419,13.815506137873633,0.2939813713289835,-0.2852446108185178,-3.0560450791716947,-7.135014011174436,0.4601616349118974,2.0794415416798357,-3.4538776394910684
8744,1.1127081490137964,-0.21711394368332237,-0.8350825229468821,13.81550578572177,1.2371905686630065,0.7349529550657851,-4.443237446042107,-4.718493727841979,-1.7822759987330596,2.0794415416798357,-3.4538776394910684
8745,0.8579187951216021,-1.128827882088508,0.46889650633956836,13.81550912776913,0.3537150015414092,0.9217600317931939,-2.9061326967856833,-6.751629578601253,0.04400573611202624,2.0794415416798357,-3.4538776394910684
8746,0.3323970793458767,-0.8347419105066453,1.0125017515157495,13.815518602589957,0.5467153711937083,3.019967483562219,-4.334992122823081,-9.567911495297697,0.038668035953538626,2.0794415416798357,-3.4538776394910684
8747,-0.26791699601903307,-0.5901872688679316,-0.4411616493013786,13.81551028713148,0.02836906436737613,-0.3706590256414284,-3.6914391431522753,-7.818820449917428,0.2110817470925354,2.0794415416798357,-3.4538776394910684
8748,0.6270334803017522,-1.6535251817950907,-0.823887621326057,13.815512002758837,1.3163729589268873,2.515893769452532,-3.18873185044035,-4.5160051479129475,0.6411400312559252,2.0794415416798357,-3.4538776394910684
8749,-0.5339223864141363,-2.17938681802302,0.4126051485339103,13.815505413280736,-1.0138234573629417,2.9844541395950177,-2.5063467862429185,-6.345493182034283,0.5745265226206377,2.0794415416798357,-3.4538776394910684
8750,-0.27959119305929453,-2.2263173704402766,-0.5789907787790587,13.815514286152107,-1.4163926406883676,-1.1919530578804594,-2.538573199184943,-6.762977973757711,-1.0390102754485537,2.0794415416798357,-3.4538776394910684
8751,0.648220080164843,-1.0994533659081225,-0.6965578790677314,13.815510983688945,0.09018267446268219,1.6578393765025377,-4.081334719479097,-7.84187474455003,0.6793004723750171,2.0794415416798357,-3.4538776394910684
8752,0.4376658726567919,-0.4922845297527637,-1.0696198816191425,13.815512482957864,0.6639430708971792,1.8015143721779134,-2.0571201991580486,-7.914796003589297,1.5377707742199025,2.0794415416798357,-3.4538776394910684
8753,-1.1307371157658062,-1.4137281915470274,-1.0266123946944001,13.815513537292295,0.029186155421107973,1.145062512311547,-2.5604371951157487,-5.753087066359239,0.8436427591639322,2.0794415416798357,-3.4538776394910684
8754,-0.11516401107817718,-0.5976530052920728,-1.1232903712195115,13.815516372448432,0.4704732474522545,0.5404602348240861,-4.622063101130337,-5.765833394750271,0.5451379637917502,2.0794415416798357,-3.4538776394910684
8755,0.19695916825597717,-1.9857522108784154,-0.7475529821121154,13.81550572324384,1.182062977500364,0.9745564611380227,-2.388589572958014,-9.933260913757367,-0.19210200981740552,2.0794415416798357,-3.4538776394910684
8756,-1.0528247511320643,-1.1898143575207702,0.05440330421462153,13.815509500285378,0.2570102080151945,-1.3531714341394085,-5.443349123047458,-5.919879376906163,-0.6596441604276242,2.0794415416798357,-3.4538776394910684
8757,0.5130542762954817,0.3784511959825959,-0.9142544133730457,13.815514399370182,0.5161010222770444,0.2811229548250608,-4.876010525579349,-3.6037828324465946,-1.8337487937303811,2.0794415416798357,-3.4538776394910684
8758,-0.09791868889415872,-1.3464026245989091,0.6406628077141137,13.815511625216617,0.8342693367384543,-1.249590592566085,-0.43352259497468015,-9.531546339328472,-0.32375993007535386,2.0794415416798357,-3.4538776394910684
8759,-0.8634155264002557,-1.3621610455997895,-0.377166488019193,13.815508660802434,0.5907082009794163,1.0770128285209801,-2.6267828871948513,-6.274523349501881,0.197551982751824,2.0794415416798357,-3.4538776394910684
8760,0.675977552776121,-0.37853704820746303,0.7729378289289675,13.815511874296927,0.17800923874025,0.18185331150410222,-3.1893647528602234,-6.726303200062983,0.39485476281076975,2.0794415416798357,-3.4538776394910684
8761,-0.5863412188788716,-0.65733294809822,-2.24191231937601,13.815507863729849,0.860664876485381,1.01821621545945,-2.799875419618541,-6.443952956549664,-0.46935203608708037,2.0794415416798357,-3.4538776394910684
8762,1.3397140703167567,-1.1106766844882894,-1.5189646821598077,13.815510724591805,0.2329754873902403,2.7158651903398505,-2.5001959089886263,-7.274327646992863,-1.0018214254592186,2.0794415416798357,-3.4538776394910684
8763,0.13485147918708024,-1.825977668237593,-0.46103215490040705,13.815507258699498,0.8430432198904638,-0.5284515741110696,-4.760892343857849,-7.03104306484269,-0.7782119519274046,2.0794415416798357,-3.4538776394910684
8764,-0.04572279748568129,1.0795486498422084,1.2338059038273403,13.815504595809518,0.7361697257852319,0.5018266553830362,-4.461954142472789,-8.383252106541674,0.0454142063661378,2.0794415416798357,-3.4538776394910684
8765,1.5976391936967915,-1.4683354280906948,-1.4349676701914982,13.815506816479456,0.38576954312989653,-0.5448843577769598,-2.8191442971341596,-5.864349562838635,-0.8267969064279854,2.0794415416798357,-3.4538776394910684
8766,-0.2593900184443793,-0.818948426558067,0.1400703358395996,13.815511149434398,1.5432280143167845,0.6698879148089022,-2.984201134382251,-5.141113618050438,-0.9440517906989176,2.0794415416798357,-3.4538776394910684
8767,0.21515026117539857,-0.7816395421001718,-0.22565118750614427,13.81550637630704,0.3225293252923813,-1.2181653015512879,-4.0281758589015135,-8.032346784730443,-0.13335670210568043,2.0794415416798357,-3.4538776394910684
8768,-0.055066965093631196,0.4594296711358642,0.7589697365429251,13.815514651882719,1.0741584552228587,0.5070790717782303,-4.7570249347914,-6.961087304117303,-0.8739967066617105,2.0794415416798357,-3.4538776394910684
8769,0.3764072436343424,0.3190992860086387,0.2536281847783044,13.815510157051623,0.14551320920028193,0.3817621741388225,-4.214807083827099,-6.316065294201006,-1.5247931926767706,2.0794415416798357,-3.4538776394910684
8770,-0.06555177561748332,0.2704086892695897,-0.576824798902217,13.815514863871304,0.3821615182771398,0.4353785625901482,-3.591443832747123,-8.453712250823717,-0.440895004521353,2.0794415416798357,-3.4538776394910684
8771,-0.1076357458494725,-1.080495819694522,0.47556970377846375,13.815513049918268,1.3743943844901652,1.4471972647590041,-4.98046634282694,-8.884267877873471,-1.2650524678751953,2.0794415416798357,-3.4538776394910684
8772,-0.6268852629654244,-0.9602119502623605,-1.4927560326471474,13.815506271796318,0.5106790179715004,-1.8261640107375463,-2.480248444228185,-9.278962563835284,0.20038090529119174,2.0794415416798357,-3.4538776394910684
8773,0.5011477835337919,-0.5338309722378667,-0.8430326482453754,13.815508097317911,0.9310243594083919,1.256455667278404,-1.5645302240803307,-4.924583151107786,-0.9791267294381543,2.0794415416798357,-3.4538776394910684
8774,1.0547654613635096,-1.1925417797961075,-1.4919473250657311,13.815514558201539,-0.2137286447571347,1.4589843173456198,-2.4504646335899833,-6.688141473285755,-0.8643308059502133,2.0794415416798357,-3.4538776394910684
8775,0.5884910587145291,-0.2692804808331529,-1.472444263415258,13.815507533017277,0.9497327922115849,0.03348386652036983,-0.1870235075212059,-8.460867967644676,-0.6377175312683905,2.0794415416798357,-3.4538776394910684
8776,-0.41472675158465944,0.502920069961189,-1.2988844337188559,13.815513924849176,-0.35697730182437115,1.8862559384588042,-1.2434951710645903,-6.385582657714283,-1.041509776493732,2.0794415416798357,-3.4538776394910684
8777,0.5179291646521675,-1.3150731791179422,-1.2249840762459585,13.815509687786568,0.5141179828080239,1.4500431027786034,-3.6882334764965212,-4.992130369140347,0.294295104258752,2.0794415416798357,-3.4538776394910684
8778,-0.9532565115205656,1.0119093285427705,-0.10947749406858304,13.815511524157222,0.9909900344647136,-0.17985141623014234,-4.335374637032101,-7.837913508927368,-0.9539450455216085,2.0794415416798357,-3.4538776394910684
8779,0.31811256258570375,-2.0229098295116756,-0.681560966737745,13.815506055240098,0.6744145189154163,-0.611318389441486,-4.789865711060531,-6.947748451788752,-0.09322708475718655,2.0794415416798357,-3.4538776394910684
8780,-1.17993265817963,-1.9114352970383468,-1.6561368349875274,13.815513688583474,1.1830858481539597,3.1248777277229136,-4.4876675841495715,-5.269464304140533,0.03988728694950988,2.0794415416798357,-3.4538776394910684
8781,-0.8692544550117638,-1.6423615111897163,1.618917774195822,13.815513168733894,0.15962117001164172,-0.32145836183855736,-7.955774950095195,-5.6321341069202076,-0.5021732188191341,2.0794415416798357,-3.4538776394910684
8782,0.7195784555790916,-1.1541431135946623,-0.6438561528289897,13.81550945809285,0.6957311555281829,1.6904327254768203,-2.4446928209947174,-5.370599054601368,-0.4352861676383249,2.0794415416798357,-3.4538776394910684
8783,0.277973246770184,-1.2274819141039612,-1.0859962737758155,13.815513085422342,1.237428045191448,0.6659036252623293,-5.758346823371925,-6.106599065473652,0.6166250591378986,2.0794415416798357,-3.4538776394910684
8784,0.7025520848290282,-1.3762035023308306,-0.9711268086438687,13.815510754966693,0.8948140777697712,1.490687656345953,-3.7647150534018934,-7.062346939662984,-0.8256725964249553,2.0794415416798357,-3.4538776394910684
8785,-0.028438062801001626,0.64951025625812,0.7561911615454029,13.815502734161617,-0.401021028130197,1.2446330206109912,-3.862598179726607,-5.4928300917478365,-0.7736053269304393,2.0794415416798357,-3.4538776394910684
8786,1.6446320037017335,-0.6242385404361559,-0.3086092004023745,13.815506976612792,0.06656992054090588,-0.16452281746164577,-3.967124008164594,-7.233096935839438,0.07700086311640802,2.0794415416798357,-3.4538776394910684
8787,0.629332104408251,-0.908283892266642,-0.815998519300244,13.815508001744284,-0.03738827320726906,-2.295148700974655,-3.9588777129448784,-7.316840305695618,0.6757093140921726,2.0794415416798357,-3.4538776394910684
8788,-0.006849265632732207,0.24913066501448589,-0.8294547499629282,13.815513869357444,-0.667079727359509,2.000981640636877,-4.111548654514579,-9.077001045524796,-1.1578071423527778,2.0794415416798357,-3.4538776394910684
8789,-0.14127416154557676,0.25496979272601117,0.9579683327046642,13.815512364823928,1.146495431806699,0.8124101510613546,-3.3181269600406185,-5.077953505962373,-0.4294296999720962,2.0794415416798357,-3.4538776394910684
8790,-0.11973284479385503,-0.3283634911410934,-0.7061951613225852,13.81550823844813,0.22890453878855063,2.844336967267779,-2.2850766787952335,-8.6163893650766,-0.7597602415083645,2.0794415416798357,-3.4538776394910684
8791,-0.6226910699411395,-1.6345926908908441,-0.1020217786893321,13.81551147104401,0.1873496326682333,-0.11105806540504148,-5.036960356679118,-4.46527989454955,0.1421345940255665,2.0794415416798357,-3.4538776394910684
8792,-0.30997291333569943,1.025662127692558,-0.7297129302224035,13.815509199779921,0.08980257571497707,1.2373178081962417,-5.244575734532244,-9.38034868762841,-0.28365465763337766,2.0794415416798357,-3.4538776394910684
8793,-1.0108059591766394,-1.306171123601749,-0.511910601569453,13.815510058625595,0.611396815690922,2.65362852952141,-4.081115728606134,-6.558938039625487,-1.3435430431544935,2.0794415416798357,-3.4538776394910684
8794,-0.2132369221633967,0.2706788544166122,0.20338496117427773,13.815510585801114,0.36124079406600157,1.9619093489046227,-4.061758289669254,-6.107374489647134,-2.3243071577788488,2.0794415416798357,-3.4538776394910684
8795,0.35657238870320895,0.2280617928525822,0.5188973246564489,13.815512742341358,-0.5764546908170601,1.7772787551811828,-5.462647887950725,-8.496121850876477,0.5903599741011638,2.0794415416798357,-3.4538776394910684
8796,0.07395033441012522,-1.3597846986689825,-0.9026924930397078,13.815510909553113,0.7998301856262675,0.7876341960661035,-4.829870903990572,-7.70356367764749,-0.39451004173956866,2.0794415416798357,-3.4538776394910684
8797,-1.513479051661599,-0.924479290545825,-2.472787812154799,13.81551231771019,1.7310161285447507,1.0561064090860057,-2.8120532333113264,-5.690201844937267,0.035472633243746166,2.0794415416798357,-3.4538776394910684
8798,0.2923232635355202,-0.8195105699613466,0.282902448146257,13.815513955182372,1.4573464024095892,2.5822197087598555,-4.60388802520535,-7.063041268085575,-1.583332756598636,2.0794415416798357,-3.4538776394910684
8799,-0.12112349558549741,-0.028552081271474905,0.20192543445733113,13.815508174196433,0.7499868051116874,-1.6943529350474655,-3.9391727182434737,-8.064592851831225,-0.5480310369939687,2.0794415416798357,-3.4538776394910684
8800,-1.607920863827157,-0.09019276622090577,-0.06549911390715635,13.81551192945627,0.6955554553597606,1.8612316949911814,-5.332823791001965,-4.380727313500637,-0.9284878887593968,2.0794415416798357,-3.4538776394910684
8801,-0.07008714275127698,-1.294336339971643,-0.9894820173225979,13.815509423075289,1.167360310487796,-0.11370318038837413,-4.368415627068226,-10.65274931622227,-0.522398697420535,2.0794415416798357,-3.4538776394910684
8802,-0.19690957809107548,-1.3845138619530828,-1.2786440006785793,13.815510249267373,0.6941154094153035,1.1373899181710665,-2.3635290195777263,-3.068579268329461,0.6039007544506156,2.0794415416798357,-3.4538776394910684
8803,-0.6336065411540203,-0.7893847056652799,-0.2120650262592256,13.815512385000295,0.10780375829162775,2.1962134036791263,-5.0764839004623115,-7.118094209218802,-0.7267592788771866,2.0794415416798357,-3.4538776394910684
