"variable","time","observable","value","ignoredObs"
"cell_187",6.5,"y",6.49694058733363,0
"cell_187",6.66666666666667,"y",6.500653732639,0
"cell_187",6.83333333333333,"y",6.5079350336155,0
"cell_187",7,"y",6.53048133930146,0
"cell_187",7.16666666666667,"y",6.53724724029475,0
"cell_187",7.33333333333333,"y",6.55708455927308,0
"cell_187",7.5,"y",6.53046844781329,0
"cell_187",7.66666666666667,"y",6.46624953989512,0
"cell_187",7.83333333333333,"y",6.47295136643114,0
"cell_187",8,"y",6.4700459691727,0
"cell_187",8.16666666666667,"y",6.53218551841954,0
"cell_187",8.33333333333333,"y",6.51871681181802,0
"cell_187",8.5,"y",6.53352256702127,0
"cell_187",8.66666666666667,"y",6.55101441858525,0
"cell_187",8.83333333333333,"y",6.51581288543648,0
"cell_187",9,"y",6.52591416391331,0
"cell_187",9.16666666666667,"y",6.57955075047731,0
"cell_187",9.33333333333333,"y",6.46951485544575,0
"cell_187",9.5,"y",6.53262187823089,0
"cell_187",9.66666666666667,"y",6.52352331860537,0
"cell_187",9.83333333333333,"y",6.51125382700488,0
"cell_187",10,"y",6.51911209558074,0
"cell_187",10.1666666666667,"y",6.52505590383334,0
"cell_187",10.3333333333333,"y",6.54612392947621,0
"cell_187",10.5,"y",6.51604839102038,0
"cell_187",10.6666666666667,"y",6.47885274770367,0
"cell_187",10.8333333333333,"y",6.53051046120314,0
"cell_187",11,"y",6.52989863554985,0
"cell_187",11.1666666666667,"y",6.58208940275584,0
"cell_187",11.3333333333333,"y",6.51229050047718,0
"cell_187",11.5,"y",6.48964981715137,0
"cell_187",11.6666666666667,"y",6.55033391368314,0
"cell_187",11.8333333333333,"y",6.55318497587517,0
"cell_187",12,"y",6.54474401719952,0
"cell_187",12.1666666666667,"y",6.50476071157356,0
"cell_187",12.3333333333333,"y",6.46157223343959,0
"cell_187",12.5,"y",6.47231337278433,0
"cell_187",12.6666666666667,"y",6.51976582816836,0
"cell_187",12.8333333333333,"y",6.546301793119,0
"cell_187",13,"y",6.46939852286697,0
"cell_187",13.1666666666667,"y",6.57873343909995,0
"cell_187",13.3333333333333,"y",6.48694660815606,0
"cell_187",13.5,"y",6.56250478394242,0
"cell_187",13.6666666666667,"y",6.50563195588533,0
"cell_187",13.8333333333333,"y",6.53718133272394,0
"cell_187",14,"y",6.51750753720403,0
"cell_187",14.1666666666667,"y",6.54029177583213,0
"cell_187",14.3333333333333,"y",6.55482097298289,0
"cell_187",14.5,"y",6.56002860813448,0
"cell_187",14.6666666666667,"y",6.532822091715,0
"cell_187",14.8333333333333,"y",6.56042001272491,0
"cell_187",15,"y",6.53686761108553,0
"cell_187",15.1666666666667,"y",6.57913731663538,0
"cell_187",15.3333333333333,"y",6.49681571333856,0
"cell_187",15.5,"y",6.52446272297271,0
"cell_187",15.6666666666667,"y",6.49596651866444,0
"cell_187",15.8333333333333,"y",6.52990061999698,0
"cell_187",16,"y",6.49462078618412,0
"cell_187",16.1666666666667,"y",6.54646297714881,0
"cell_187",16.3333333333333,"y",6.53931664189934,0
"cell_187",16.5,"y",6.60132359262093,0
"cell_187",16.6666666666667,"y",6.50925635060363,0
"cell_187",16.8333333333333,"y",6.54501391432286,0
"cell_187",17,"y",6.50191924709025,0
"cell_187",17.1666666666667,"y",6.50179954053459,0
"cell_187",17.3333333333333,"y",6.54317617934529,0
"cell_187",17.5,"y",6.48140475607493,0
"cell_187",17.6666666666667,"y",6.50969315107177,0
"cell_187",17.8333333333333,"y",6.52239128303088,0
"cell_187",18,"y",6.53112030964651,0
"cell_187",18.1666666666667,"y",6.4626774448937,0
"cell_187",18.3333333333333,"y",6.54874990741939,0
"cell_187",18.5,"y",6.4974293763302,0
"cell_187",18.6666666666667,"y",6.52646206254688,0
"cell_187",18.8333333333333,"y",6.54248953960301,0
"cell_187",19,"y",6.55050565566112,0
"cell_187",19.1666666666667,"y",6.4951958556228,0
"cell_187",19.3333333333333,"y",6.42807813176701,0
"cell_187",19.5,"y",6.58190247208978,0
"cell_187",19.6666666666667,"y",6.53204773006108,0
"cell_187",19.8333333333333,"y",6.51220085737696,0
"cell_187",20,"y",6.56784102942507,0
"cell_187",20.1666666666667,"y",6.52601048166382,0
"cell_187",20.3333333333333,"y",6.57202103997368,0
"cell_187",20.5,"y",6.52115912714086,0
"cell_187",20.6666666666667,"y",6.56244607109289,0
"cell_187",20.8333333333333,"y",6.48083498565581,0
"cell_187",21,"y",6.47315740286695,0
"cell_187",21.1666666666667,"y",6.52968026394157,0
"cell_187",21.3333333333333,"y",6.53599164253498,0
"cell_187",21.5,"y",6.51244642111835,0
"cell_187",21.6666666666667,"y",6.514116720725,0
"cell_187",21.8333333333333,"y",6.51987215790204,0
"cell_187",22,"y",6.57881736791336,0
"cell_187",22.1666666666667,"y",6.52459049984412,0
"cell_187",22.3333333333333,"y",6.50256582287847,0
"cell_187",22.5,"y",6.5606985032402,0
"cell_187",22.6666666666667,"y",6.53591912539843,0
"cell_187",22.8333333333333,"y",6.5324321040325,0
"cell_187",23,"y",6.59103395263353,0
"cell_187",23.1666666666667,"y",6.50126129175934,0
"cell_187",23.3333333333333,"y",6.51131009378435,0
"cell_187",23.5,"y",6.52145671355828,0
"cell_187",23.6666666666667,"y",6.59466599967831,0
"cell_187",23.8333333333333,"y",6.49811171326626,0
"cell_187",24,"y",6.53677801414714,0
"cell_187",24.1666666666667,"y",6.52765796035917,0
"cell_187",24.3333333333333,"y",6.48339652982459,0
"cell_187",24.5,"y",6.54130990229332,0
"cell_187",24.6666666666667,"y",6.5048193198786,0
"cell_187",24.8333333333333,"y",6.52388141822343,0
"cell_187",25,"y",6.49479913297933,0
"cell_187",25.1666666666667,"y",6.59565823872644,0
"cell_187",25.3333333333333,"y",6.5102171938433,0
"cell_187",25.5,"y",6.53743311969727,0
"cell_187",25.6666666666667,"y",6.47031548573597,0
"cell_187",25.8333333333333,"y",6.4542488987149,0
"cell_187",26,"y",6.49997664673963,0
"cell_187",26.1666666666667,"y",6.61447717792859,0
"cell_187",26.3333333333333,"y",6.54525324764089,0
"cell_187",26.5,"y",6.44872616880101,0
"cell_187",26.6666666666667,"y",6.52806998736589,0
"cell_187",26.8333333333333,"y",6.53970334757089,0
"cell_187",27,"y",6.52538677881891,0
"cell_187",27.1666666666667,"y",6.53282834774052,0
"cell_187",27.3333333333333,"y",6.47885182636043,0
"cell_187",27.5,"y",6.50196361756124,0
"cell_187",27.6666666666667,"y",6.51325275160556,0
"cell_187",27.8333333333333,"y",6.51308820173388,0
"cell_187",28,"y",6.51275774417182,0
"cell_187",28.1666666666667,"y",6.53067775352496,0
"cell_187",28.3333333333333,"y",6.46475168598098,0
"cell_187",28.5,"y",6.52640870651858,0
"cell_187",28.6666666666667,"y",6.55198335576886,0
"cell_187",28.8333333333333,"y",6.56709624996472,0
"cell_187",29,"y",6.50198033287914,0
"cell_187",29.1666666666667,"y",6.50678445642593,0
"cell_187",29.3333333333333,"y",6.51955944487996,0
"cell_187",29.5,"y",6.52531957182607,0
"cell_187",29.6666666666667,"y",6.54964253046905,0
"cell_187",29.8333333333333,"y",6.53992217076732,0
"cell_187",30,"y",6.51598980094611,0
"cell_188",0.166666666666667,"y",2.03322699962123,0
"cell_188",0.333333333333333,"y",2.07850906956281,0
"cell_188",0.5,"y",2.07729341109853,0
"cell_188",0.666666666666667,"y",2.13530059087773,0
"cell_188",0.833333333333333,"y",2.06847361324983,0
"cell_188",1,"y",4.29240993495826,0
"cell_188",1.16666666666667,"y",4.78024530062491,0
"cell_188",1.33333333333333,"y",5.08325439175956,0
"cell_188",1.5,"y",5.17390580441972,0
"cell_188",1.66666666666667,"y",5.23260311450969,0
"cell_188",1.83333333333333,"y",5.27670524810977,0
"cell_188",2,"y",5.34653422355117,0
"cell_188",2.16666666666667,"y",5.29617211714509,0
"cell_188",2.33333333333333,"y",5.30503897583342,0
"cell_188",2.5,"y",5.27757931187606,0
"cell_188",2.66666666666667,"y",5.34796858847224,0
"cell_188",2.83333333333333,"y",5.33975461176276,0
"cell_188",3,"y",5.3737606824476,0
"cell_188",3.16666666666667,"y",5.30249448024867,0
"cell_188",3.33333333333333,"y",5.39051484327833,0
"cell_188",3.5,"y",5.30925987829424,0
"cell_188",3.66666666666667,"y",5.35145615695973,0
"cell_188",3.83333333333333,"y",5.34465118303076,0
"cell_188",4,"y",5.26527978636906,0
"cell_188",4.16666666666667,"y",5.35632609931991,0
"cell_188",4.33333333333333,"y",5.35251374789784,0
"cell_188",4.5,"y",5.33693934280184,0
"cell_188",4.66666666666667,"y",5.2870044663187,0
"cell_188",4.83333333333333,"y",5.32151505742149,0
"cell_188",5,"y",5.36536596916863,0
"cell_188",5.16666666666667,"y",5.41632988698189,0
"cell_188",5.33333333333333,"y",5.36499740549859,0
"cell_188",5.5,"y",5.32950256393829,0
"cell_188",5.66666666666667,"y",5.38467977050021,0
"cell_188",5.83333333333333,"y",5.37346032078013,0
"cell_188",6,"y",5.37376977026279,0
"cell_188",6.16666666666667,"y",5.27375558039951,0
"cell_188",6.33333333333333,"y",5.41332054197076,0
"cell_188",6.5,"y",5.30052093690258,0
"cell_188",6.66666666666667,"y",5.31483366841475,0
"cell_188",6.83333333333333,"y",5.34906860655065,0
"cell_188",7,"y",5.29246854549223,0
"cell_188",7.16666666666667,"y",5.33132265002868,0
"cell_188",7.33333333333333,"y",5.34372328680908,0
"cell_188",7.5,"y",5.28897193370717,0
"cell_188",7.66666666666667,"y",5.26522727865,0
"cell_188",7.83333333333333,"y",5.35215046041263,0
"cell_188",8,"y",5.32248969747391,0
"cell_188",8.16666666666667,"y",5.32199956640432,0
"cell_188",8.33333333333333,"y",5.37534382221125,0
"cell_188",8.5,"y",5.32321742103548,0
"cell_188",8.66666666666667,"y",5.37744522510547,0
"cell_188",8.83333333333333,"y",5.28923751921413,0
"cell_188",9,"y",5.28481724864936,0
"cell_188",9.16666666666667,"y",5.35462713983888,0
"cell_188",9.33333333333333,"y",5.33796447916476,0
"cell_188",9.5,"y",5.30669785197703,0
"cell_188",9.66666666666667,"y",5.32526397356869,0
"cell_188",9.83333333333333,"y",5.3461532660279,0
"cell_188",10,"y",5.33545923771354,0
"cell_188",10.1666666666667,"y",5.27881048851373,0
"cell_188",10.3333333333333,"y",5.33749389603293,0
"cell_188",10.5,"y",5.32506562095584,0
"cell_188",10.6666666666667,"y",5.36702205651468,0
"cell_188",10.8333333333333,"y",5.30252739194139,0
"cell_188",11,"y",5.34915210581526,0
"cell_188",11.1666666666667,"y",5.35172651344012,0
"cell_188",11.3333333333333,"y",5.27795980030172,0
"cell_188",11.5,"y",5.28961990302872,0
"cell_188",11.6666666666667,"y",5.36409995726004,0
"cell_188",11.8333333333333,"y",5.34340764696209,0
"cell_188",12,"y",5.29623840700844,0
"cell_188",12.1666666666667,"y",5.35138128994644,0
"cell_188",12.3333333333333,"y",5.28774169070744,0
"cell_188",12.5,"y",5.29257440728084,0
"cell_188",12.6666666666667,"y",5.33295581831281,0
"cell_188",12.8333333333333,"y",5.30662302884334,0
"cell_188",13,"y",5.32606934328828,0
"cell_188",13.1666666666667,"y",5.30506996634224,0
"cell_188",13.3333333333333,"y",5.28841020226318,0
"cell_188",13.5,"y",5.34618377084934,0
"cell_188",13.6666666666667,"y",5.27015880950545,0
"cell_188",13.8333333333333,"y",5.29051349540112,0
"cell_188",14,"y",5.32999852664446,0
"cell_188",14.1666666666667,"y",5.33570717384643,0
"cell_188",14.3333333333333,"y",5.31845234057171,0
"cell_188",14.5,"y",5.32535366957351,0
"cell_188",14.6666666666667,"y",5.33084772022795,0
"cell_188",14.8333333333333,"y",5.3144340423972,0
"cell_188",15,"y",5.32651378485522,0
"cell_188",15.1666666666667,"y",5.33303400928006,0
"cell_188",15.3333333333333,"y",5.31511548482392,0
"cell_188",15.5,"y",5.32295275798911,0
"cell_188",15.6666666666667,"y",5.34198854628247,0
"cell_188",15.8333333333333,"y",5.27123400088364,0
"cell_188",16,"y",5.31432053011272,0
"cell_188",16.1666666666667,"y",5.30865054489783,0
"cell_188",16.3333333333333,"y",5.29299874773696,0
"cell_188",16.5,"y",5.2492728575357,0
"cell_188",16.6666666666667,"y",5.34429644044578,0
"cell_188",16.8333333333333,"y",5.30618096723801,0
"cell_188",17,"y",5.35178803623258,0
"cell_188",17.1666666666667,"y",5.30651140354441,0
"cell_188",17.3333333333333,"y",5.31755591321202,0
"cell_188",17.5,"y",5.3299613718825,0
"cell_188",17.6666666666667,"y",5.28433131612257,0
"cell_188",17.8333333333333,"y",5.31013772997807,0
"cell_188",18,"y",5.32826473406501,0
"cell_188",18.1666666666667,"y",5.31222914741728,0
"cell_188",18.3333333333333,"y",5.29922340597033,0
"cell_188",18.5,"y",5.34192560388626,0
"cell_188",18.6666666666667,"y",5.33722735835552,0
"cell_188",18.8333333333333,"y",5.31714059281894,0
"cell_188",19,"y",5.33337736862753,0
"cell_188",19.1666666666667,"y",5.30481431559384,0
"cell_188",19.3333333333333,"y",5.29458139649459,0
"cell_188",19.5,"y",5.30131581669998,0
"cell_188",19.6666666666667,"y",5.27484892435523,0
"cell_188",19.8333333333333,"y",5.3346657373189,0
"cell_188",20,"y",5.25889158436954,0
"cell_188",20.1666666666667,"y",5.35078855694363,0
"cell_188",20.3333333333333,"y",5.31671714757025,0
"cell_188",20.5,"y",5.3001389564453,0
"cell_188",20.6666666666667,"y",5.30895612374774,0
"cell_188",20.8333333333333,"y",5.29649971562101,0
"cell_188",21,"y",5.31246659246239,0
"cell_188",21.1666666666667,"y",5.25112916105735,0
"cell_188",21.3333333333333,"y",5.31675003627287,0
"cell_188",21.5,"y",5.26997900127024,0
"cell_188",21.6666666666667,"y",5.31606052164527,0
"cell_188",21.8333333333333,"y",5.34652040601253,0
"cell_188",22,"y",5.33089640909391,0
"cell_188",22.1666666666667,"y",5.26973490203366,0
"cell_188",22.3333333333333,"y",5.28850457823546,0
"cell_188",22.5,"y",5.28627155621048,0
"cell_188",22.6666666666667,"y",5.28778696598696,0
"cell_188",22.8333333333333,"y",5.36434412346317,0
"cell_188",23,"y",5.30532699162265,0
"cell_188",23.1666666666667,"y",5.3310394128807,0
"cell_188",23.3333333333333,"y",5.32740785526442,0
"cell_188",23.5,"y",5.24818660668161,0
"cell_188",23.6666666666667,"y",5.32959701737704,0
"cell_188",23.8333333333333,"y",5.2929744686554,0
"cell_188",24,"y",5.33816812156787,0
"cell_188",24.1666666666667,"y",5.27579590156003,0
"cell_188",24.3333333333333,"y",5.24539848845705,0
"cell_188",24.5,"y",5.32067774940858,0
"cell_188",24.6666666666667,"y",5.33534958091464,0
"cell_188",24.8333333333333,"y",5.26642987150486,0
"cell_188",25,"y",5.30409623666703,0
"cell_188",25.1666666666667,"y",5.21786689241572,0
"cell_188",25.3333333333333,"y",5.26281691662588,0
"cell_188",25.5,"y",5.21536588248332,0
"cell_188",25.6666666666667,"y",5.29948997876952,0
"cell_188",25.8333333333333,"y",5.22676851704483,0
"cell_188",26,"y",5.3322090981755,0
"cell_188",26.1666666666667,"y",5.2746105166839,0
"cell_188",26.3333333333333,"y",5.29811814670508,0
"cell_188",26.5,"y",5.28314926024953,0
"cell_188",26.6666666666667,"y",5.30596301395441,0
"cell_188",26.8333333333333,"y",5.22987555748401,0
"cell_188",27,"y",5.28285788213792,0
"cell_188",27.1666666666667,"y",5.26699402291861,0
"cell_188",27.3333333333333,"y",5.26382493343975,0
"cell_188",27.5,"y",5.24536084766387,0
"cell_188",27.6666666666667,"y",5.29571488302361,0
"cell_188",27.8333333333333,"y",5.33350090279689,0
"cell_188",28,"y",5.22216801989879,0
"cell_188",28.1666666666667,"y",5.26458838618797,0
"cell_188",28.3333333333333,"y",5.29393959808762,0
"cell_188",28.5,"y",5.28062584030908,0
"cell_188",28.6666666666667,"y",5.32920649710258,0
"cell_188",28.8333333333333,"y",5.28400802449476,0
"cell_188",29,"y",5.23626710711805,0
"cell_188",29.1666666666667,"y",5.28694443928426,0
"cell_188",29.3333333333333,"y",5.26179979261974,0
"cell_188",29.5,"y",5.19535874181714,0
"cell_188",29.6666666666667,"y",5.29790017953764,0
"cell_188",29.8333333333333,"y",5.24738500701566,0
"cell_188",30,"y",5.27185721402892,0
"cell_189",0.166666666666667,"y",2.10106946289736,0
"cell_189",0.333333333333333,"y",2.04457593924962,0
"cell_189",0.5,"y",2.08584238748828,0
"cell_189",0.666666666666667,"y",2.17162445030138,0
"cell_189",0.833333333333333,"y",2.06729608329616,0
"cell_189",1,"y",4.24908635302312,0
"cell_189",1.16666666666667,"y",4.95025961629069,0
"cell_189",1.33333333333333,"y",5.32116369043001,0
"cell_189",1.5,"y",5.62867451550261,0
"cell_189",1.66666666666667,"y",5.82555053731242,0
"cell_189",1.83333333333333,"y",6.01359270355803,0
"cell_189",2,"y",6.11137482968054,0
"cell_189",2.16666666666667,"y",6.27168988710429,0
"cell_189",2.33333333333333,"y",6.33575772740511,0
"cell_189",2.5,"y",6.3887066050877,0
"cell_189",2.66666666666667,"y",6.46278621361087,0
"cell_189",2.83333333333333,"y",6.54211757495309,0
"cell_189",3,"y",6.63437839763541,0
"cell_189",3.16666666666667,"y",6.70404958256039,0
"cell_189",3.33333333333333,"y",6.76122328644591,0
"cell_189",3.5,"y",6.79261682583278,0
"cell_189",3.66666666666667,"y",6.81953808437748,0
"cell_189",3.83333333333333,"y",6.8956370489327,0
"cell_189",4,"y",6.82054947582024,0
"cell_189",4.16666666666667,"y",6.95284938303359,0
"cell_189",4.33333333333333,"y",6.91383744505365,0
"cell_189",4.5,"y",7.0100751064296,0
"cell_189",4.66666666666667,"y",6.99428218029904,0
"cell_189",4.83333333333333,"y",7.01183417371461,0
"cell_189",5,"y",7.05147641686722,0
"cell_189",5.16666666666667,"y",7.06980558869481,0
"cell_189",5.33333333333333,"y",7.09356258681421,0
"cell_189",5.5,"y",7.11944767536995,0
"cell_189",5.66666666666667,"y",7.16630365682132,0
"cell_189",5.83333333333333,"y",7.14256475797827,0
"cell_189",6,"y",7.19216919181331,0
"cell_189",6.16666666666667,"y",7.17615796772193,0
"cell_189",6.33333333333333,"y",7.16728637998339,0
"cell_189",6.5,"y",7.20295765294799,0
"cell_189",6.66666666666667,"y",7.18517070430803,0
"cell_189",6.83333333333333,"y",7.2166199085418,0
"cell_189",7,"y",7.22607612854504,0
"cell_189",7.16666666666667,"y",7.22901010156029,0
"cell_189",7.33333333333333,"y",7.26690297315252,0
"cell_189",7.5,"y",7.24863386480069,0
"cell_189",7.66666666666667,"y",7.24012088062305,0
"cell_189",7.83333333333333,"y",7.28468846209647,0
"cell_189",8,"y",7.29761173676485,0
"cell_189",8.16666666666667,"y",7.32312206989549,0
"cell_189",8.33333333333333,"y",7.30847548114087,0
"cell_189",8.5,"y",7.32382535510694,0
"cell_189",8.66666666666667,"y",7.32902050521881,0
"cell_189",8.83333333333333,"y",7.3072294773737,0
"cell_189",9,"y",7.36446955717106,0
"cell_189",9.16666666666667,"y",7.34083458136016,0
"cell_189",9.33333333333333,"y",7.39077045224858,0
"cell_189",9.5,"y",7.36857227755647,0
"cell_189",9.66666666666667,"y",7.36215828637811,0
"cell_189",9.83333333333333,"y",7.41391754618347,0
"cell_189",10,"y",7.42857986608208,0
"cell_189",10.1666666666667,"y",7.35334914938061,0
"cell_189",10.3333333333333,"y",7.37486936250877,0
"cell_189",10.5,"y",7.38152026295569,0
"cell_189",10.6666666666667,"y",7.3998217856058,0
"cell_189",10.8333333333333,"y",7.31727223392749,0
"cell_189",11,"y",7.46929977718812,0
"cell_189",11.1666666666667,"y",7.38185506999093,0
"cell_189",11.3333333333333,"y",7.35165932037435,0
"cell_189",11.5,"y",7.36673259120915,0
"cell_189",11.6666666666667,"y",7.37463001835324,0
"cell_189",11.8333333333333,"y",7.44223639234647,0
"cell_189",12,"y",7.35212515290158,0
"cell_189",12.1666666666667,"y",7.37350989393846,0
"cell_189",12.3333333333333,"y",7.39093213403062,0
"cell_189",12.5,"y",7.3696942259215,0
"cell_189",12.6666666666667,"y",7.32904478491726,0
"cell_189",12.8333333333333,"y",7.4246807209724,0
"cell_189",13,"y",7.40146731713646,0
"cell_189",13.1666666666667,"y",7.44052981336485,0
"cell_189",13.3333333333333,"y",7.44952150714275,0
"cell_189",13.5,"y",7.43663453084829,0
"cell_189",13.6666666666667,"y",7.42575649648722,0
"cell_189",13.8333333333333,"y",7.39142848982795,0
"cell_189",14,"y",7.38627386536549,0
"cell_189",14.1666666666667,"y",7.43149278447118,0
"cell_189",14.3333333333333,"y",7.4069280714632,0
"cell_189",14.5,"y",7.42514135583865,0
"cell_189",14.6666666666667,"y",7.40376900621163,0
"cell_189",14.8333333333333,"y",7.38093903376419,0
"cell_189",15,"y",7.4756946722582,0
"cell_189",15.1666666666667,"y",7.42226652249984,0
"cell_189",15.3333333333333,"y",7.37664747831841,0
"cell_189",15.5,"y",7.41182803336234,0
"cell_189",15.6666666666667,"y",7.46965742264179,0
"cell_189",15.8333333333333,"y",7.39523407418406,0
